edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-05T12:53:41.422746,Map-Energy__sum__linear-conv00686-20250118_000047-20250118_060047-25.000000-30.000000.png,2025-01-18T00:00:47,2025-01-18T06:00:47,25.0,30.0,2025-01-18T03:00:47,27.5,,,NOISE,2025-01-18T03:00:47,27.5,,,NOISE,2025-01-18T03:00:47,27.5,,,NOISE,2025-01-18T03:00:47,27.5,,,NOISE
2026-03-05T12:53:44.230930,Map-Energy__sum__linear-conv00696-20250118_060047-20250118_120047-25.000000-30.000000.png,2025-01-18T06:00:47,2025-01-18T12:00:47,25.0,30.0,2025-01-18T09:00:47,27.5,,,NOISE,2025-01-18T09:00:47,27.5,,,NOISE,2025-01-18T09:00:47,27.5,,,NOISE,2025-01-18T09:00:47,27.5,,,NOISE
2026-03-05T12:53:45.807071,Map-Energy__sum__linear-conv00706-20250118_120047-20250118_180047-25.000000-30.000000.png,2025-01-18T12:00:47,2025-01-18T18:00:47,25.0,30.0,2025-01-18T15:00:47,27.5,,,NOISE,2025-01-18T15:00:47,27.5,,,NOISE,2025-01-18T15:00:47,27.5,,,NOISE,2025-01-18T15:00:47,27.5,,,NOISE
2026-03-05T12:53:46.998777,Map-Energy__sum__linear-conv00716-20250118_180047-20250119_000047-25.000000-30.000000.png,2025-01-18T18:00:47,2025-01-19T00:00:47,25.0,30.0,2025-01-18T21:00:47,27.5,,,NOISE,2025-01-18T21:00:47,27.5,,,NOISE,2025-01-18T21:00:47,27.5,,,NOISE,2025-01-18T21:00:47,27.5,,,NOISE
2026-03-05T12:53:48.158659,Map-Energy__sum__linear-conv00726-20250119_000047-20250119_060047-25.000000-30.000000.png,2025-01-19T00:00:47,2025-01-19T06:00:47,25.0,30.0,2025-01-19T03:00:47,27.5,,,NOISE,2025-01-19T03:00:47,27.5,,,NOISE,2025-01-19T03:00:47,27.5,,,NOISE,2025-01-19T03:00:47,27.5,,,NOISE
2026-03-05T12:53:49.214643,Map-Energy__sum__linear-conv00736-20250119_060047-20250119_120047-25.000000-30.000000.png,2025-01-19T06:00:47,2025-01-19T12:00:47,25.0,30.0,2025-01-19T09:00:47,27.5,,,NOISE,2025-01-19T09:00:47,27.5,,,NOISE,2025-01-19T09:00:47,27.5,,,NOISE,2025-01-19T09:00:47,27.5,,,NOISE
2026-03-05T12:53:50.350604,Map-Energy__sum__linear-conv00746-20250119_120047-20250119_180047-25.000000-30.000000.png,2025-01-19T12:00:47,2025-01-19T18:00:47,25.0,30.0,2025-01-19T15:00:47,27.5,,,NOISE,2025-01-19T15:00:47,27.5,,,NOISE,2025-01-19T15:00:47,27.5,,,NOISE,2025-01-19T15:00:47,27.5,,,NOISE
2026-03-05T12:53:51.486973,Map-Energy__sum__linear-conv00756-20250119_180047-20250120_000047-25.000000-30.000000.png,2025-01-19T18:00:47,2025-01-20T00:00:47,25.0,30.0,2025-01-19T21:00:47,27.5,,,NOISE,2025-01-19T21:00:47,27.5,,,NOISE,2025-01-19T21:00:47,27.5,,,NOISE,2025-01-19T21:00:47,27.5,,,NOISE
2026-03-05T12:53:52.630657,Map-Energy__sum__linear-conv00766-20250120_000047-20250120_060047-25.000000-30.000000.png,2025-01-20T00:00:47,2025-01-20T06:00:47,25.0,30.0,2025-01-20T03:00:47,27.5,,,NOISE,2025-01-20T03:00:47,27.5,,,NOISE,2025-01-20T03:00:47,27.5,,,NOISE,2025-01-20T03:00:47,27.5,,,NOISE
2026-03-05T12:53:53.934570,Map-Energy__sum__linear-conv00776-20250120_060047-20250120_120047-25.000000-30.000000.png,2025-01-20T06:00:47,2025-01-20T12:00:47,25.0,30.0,2025-01-20T09:00:47,27.5,,,NOISE,2025-01-20T09:00:47,27.5,,,NOISE,2025-01-20T09:00:47,27.5,,,NOISE,2025-01-20T09:00:47,27.5,,,NOISE
2026-03-05T12:53:57.030590,Map-Energy__sum__linear-conv00786-20250120_120047-20250120_180047-25.000000-30.000000.png,2025-01-20T12:00:47,2025-01-20T18:00:47,25.0,30.0,2025-01-20T15:00:47,27.5,,,NOISE,2025-01-20T15:00:47,27.5,,,NOISE,2025-01-20T15:00:47,27.5,,,NOISE,2025-01-20T15:00:47,27.5,,,NOISE
2026-03-05T12:53:58.294495,Map-Energy__sum__linear-conv00796-20250120_180047-20250121_000047-25.000000-30.000000.png,2025-01-20T18:00:47,2025-01-21T00:00:47,25.0,30.0,2025-01-20T21:00:47,27.5,,,NOISE,2025-01-20T21:00:47,27.5,,,NOISE,2025-01-20T21:00:47,27.5,,,NOISE,2025-01-20T21:00:47,27.5,,,NOISE
2026-03-05T12:54:11.742944,Map-Energy__sum__linear-conv00806-20250121_000047-20250121_060047-25.000000-30.000000.png,2025-01-21T00:00:47,2025-01-21T06:00:47,25.0,30.0,2025-01-21T02:59:49,25.663453,,,OTHER,2025-01-21T03:00:47,27.5,,,NOISE,2025-01-21T03:00:47,27.5,,,NOISE,2025-01-21T03:00:47,27.5,,,NOISE
2026-03-05T12:54:34.638560,Map-Energy__sum__linear-conv00816-20250121_060047-20250121_120047-25.000000-30.000000.png,2025-01-21T06:00:47,2025-01-21T12:00:47,25.0,30.0,2025-01-21T07:41:20,26.184845,,,VESSEL,2025-01-21T09:00:47,27.5,,,NOISE,2025-01-21T09:00:47,27.5,,,NOISE,2025-01-21T09:00:47,27.5,,,NOISE
2026-03-05T12:54:37.350469,Map-Energy__sum__linear-conv00826-20250121_120047-20250121_180047-25.000000-30.000000.png,2025-01-21T12:00:47,2025-01-21T18:00:47,25.0,30.0,2025-01-21T15:00:47,27.5,,,NOISE,2025-01-21T15:00:47,27.5,,,NOISE,2025-01-21T15:00:47,27.5,,,NOISE,2025-01-21T15:00:47,27.5,,,NOISE
2026-03-05T12:54:38.766508,Map-Energy__sum__linear-conv00836-20250121_180047-20250122_000047-25.000000-30.000000.png,2025-01-21T18:00:47,2025-01-22T00:00:47,25.0,30.0,2025-01-21T21:00:47,27.5,,,NOISE,2025-01-21T21:00:47,27.5,,,NOISE,2025-01-21T21:00:47,27.5,,,NOISE,2025-01-21T21:00:47,27.5,,,NOISE
2026-03-05T12:54:39.870676,Map-Energy__sum__linear-conv00846-20250122_000047-20250122_060047-25.000000-30.000000.png,2025-01-22T00:00:47,2025-01-22T06:00:47,25.0,30.0,2025-01-22T03:00:47,27.5,,,NOISE,2025-01-22T03:00:47,27.5,,,NOISE,2025-01-22T03:00:47,27.5,,,NOISE,2025-01-22T03:00:47,27.5,,,NOISE
2026-03-05T12:54:41.118702,Map-Energy__sum__linear-conv00856-20250122_060047-20250122_120047-25.000000-30.000000.png,2025-01-22T06:00:47,2025-01-22T12:00:47,25.0,30.0,2025-01-22T09:00:47,27.5,,,NOISE,2025-01-22T09:00:47,27.5,,,NOISE,2025-01-22T09:00:47,27.5,,,NOISE,2025-01-22T09:00:47,27.5,,,NOISE
2026-03-05T12:54:42.150558,Map-Energy__sum__linear-conv00866-20250122_120047-20250122_180047-25.000000-30.000000.png,2025-01-22T12:00:47,2025-01-22T18:00:47,25.0,30.0,2025-01-22T15:00:47,27.5,,,NOISE,2025-01-22T15:00:47,27.5,,,NOISE,2025-01-22T15:00:47,27.5,,,NOISE,2025-01-22T15:00:47,27.5,,,NOISE
2026-03-05T12:54:43.342572,Map-Energy__sum__linear-conv00876-20250122_180047-20250123_000047-25.000000-30.000000.png,2025-01-22T18:00:47,2025-01-23T00:00:47,25.0,30.0,2025-01-22T21:00:47,27.5,,,NOISE,2025-01-22T21:00:47,27.5,,,NOISE,2025-01-22T21:00:47,27.5,,,NOISE,2025-01-22T21:00:47,27.5,,,NOISE
2026-03-05T12:54:44.646785,Map-Energy__sum__linear-conv00886-20250123_000047-20250123_060047-25.000000-30.000000.png,2025-01-23T00:00:47,2025-01-23T06:00:47,25.0,30.0,2025-01-23T03:00:47,27.5,,,NOISE,2025-01-23T03:00:47,27.5,,,NOISE,2025-01-23T03:00:47,27.5,,,NOISE,2025-01-23T03:00:47,27.5,,,NOISE
2026-03-05T12:54:45.903654,Map-Energy__sum__linear-conv00896-20250123_060047-20250123_120047-25.000000-30.000000.png,2025-01-23T06:00:47,2025-01-23T12:00:47,25.0,30.0,2025-01-23T09:00:47,27.5,,,NOISE,2025-01-23T09:00:47,27.5,,,NOISE,2025-01-23T09:00:47,27.5,,,NOISE,2025-01-23T09:00:47,27.5,,,NOISE
2026-03-05T12:54:47.374617,Map-Energy__sum__linear-conv00906-20250123_120047-20250123_180047-25.000000-30.000000.png,2025-01-23T12:00:47,2025-01-23T18:00:47,25.0,30.0,2025-01-23T15:00:47,27.5,,,NOISE,2025-01-23T15:00:47,27.5,,,NOISE,2025-01-23T15:00:47,27.5,,,NOISE,2025-01-23T15:00:47,27.5,,,NOISE
2026-03-05T12:54:48.654439,Map-Energy__sum__linear-conv00916-20250123_180047-20250124_000047-25.000000-30.000000.png,2025-01-23T18:00:47,2025-01-24T00:00:47,25.0,30.0,2025-01-23T21:00:47,27.5,,,NOISE,2025-01-23T21:00:47,27.5,,,NOISE,2025-01-23T21:00:47,27.5,,,NOISE,2025-01-23T21:00:47,27.5,,,NOISE
2026-03-05T12:54:50.878473,Map-Energy__sum__linear-conv00926-20250124_000047-20250124_060047-25.000000-30.000000.png,2025-01-24T00:00:47,2025-01-24T06:00:47,25.0,30.0,2025-01-24T03:00:47,27.5,,,NOISE,2025-01-24T03:00:47,27.5,,,NOISE,2025-01-24T03:00:47,27.5,,,NOISE,2025-01-24T03:00:47,27.5,,,NOISE
2026-03-05T12:54:51.974843,Map-Energy__sum__linear-conv00936-20250124_060047-20250124_120047-25.000000-30.000000.png,2025-01-24T06:00:47,2025-01-24T12:00:47,25.0,30.0,2025-01-24T09:00:47,27.5,,,NOISE,2025-01-24T09:00:47,27.5,,,NOISE,2025-01-24T09:00:47,27.5,,,NOISE,2025-01-24T09:00:47,27.5,,,NOISE
2026-03-05T12:54:53.134576,Map-Energy__sum__linear-conv00946-20250124_120047-20250124_180047-25.000000-30.000000.png,2025-01-24T12:00:47,2025-01-24T18:00:47,25.0,30.0,2025-01-24T15:00:47,27.5,,,NOISE,2025-01-24T15:00:47,27.5,,,NOISE,2025-01-24T15:00:47,27.5,,,NOISE,2025-01-24T15:00:47,27.5,,,NOISE
2026-03-05T12:54:54.262479,Map-Energy__sum__linear-conv00956-20250124_180047-20250125_000047-25.000000-30.000000.png,2025-01-24T18:00:47,2025-01-25T00:00:47,25.0,30.0,2025-01-24T21:00:47,27.5,,,NOISE,2025-01-24T21:00:47,27.5,,,NOISE,2025-01-24T21:00:47,27.5,,,NOISE,2025-01-24T21:00:47,27.5,,,NOISE
2026-03-05T12:54:55.830860,Map-Energy__sum__linear-conv00966-20250125_000047-20250125_060047-25.000000-30.000000.png,2025-01-25T00:00:47,2025-01-25T06:00:47,25.0,30.0,2025-01-25T03:00:47,27.5,,,NOISE,2025-01-25T03:00:47,27.5,,,NOISE,2025-01-25T03:00:47,27.5,,,NOISE,2025-01-25T03:00:47,27.5,,,NOISE
2026-03-05T12:54:56.950522,Map-Energy__sum__linear-conv00976-20250125_060047-20250125_120047-25.000000-30.000000.png,2025-01-25T06:00:47,2025-01-25T12:00:47,25.0,30.0,2025-01-25T09:00:47,27.5,,,NOISE,2025-01-25T09:00:47,27.5,,,NOISE,2025-01-25T09:00:47,27.5,,,NOISE,2025-01-25T09:00:47,27.5,,,NOISE
2026-03-05T12:54:58.063484,Map-Energy__sum__linear-conv00986-20250125_120047-20250125_180047-25.000000-30.000000.png,2025-01-25T12:00:47,2025-01-25T18:00:47,25.0,30.0,2025-01-25T15:00:47,27.5,,,NOISE,2025-01-25T15:00:47,27.5,,,NOISE,2025-01-25T15:00:47,27.5,,,NOISE,2025-01-25T15:00:47,27.5,,,NOISE
2026-03-05T12:54:59.406612,Map-Energy__sum__linear-conv00996-20250125_180047-20250126_000047-25.000000-30.000000.png,2025-01-25T18:00:47,2025-01-26T00:00:47,25.0,30.0,2025-01-25T21:00:47,27.5,,,NOISE,2025-01-25T21:00:47,27.5,,,NOISE,2025-01-25T21:00:47,27.5,,,NOISE,2025-01-25T21:00:47,27.5,,,NOISE
2026-03-05T12:55:00.662517,Map-Energy__sum__linear-conv01006-20250126_000047-20250126_060047-25.000000-30.000000.png,2025-01-26T00:00:47,2025-01-26T06:00:47,25.0,30.0,2025-01-26T03:00:47,27.5,,,NOISE,2025-01-26T03:00:47,27.5,,,NOISE,2025-01-26T03:00:47,27.5,,,NOISE,2025-01-26T03:00:47,27.5,,,NOISE
2026-03-05T12:55:01.646541,Map-Energy__sum__linear-conv01016-20250126_060047-20250126_120047-25.000000-30.000000.png,2025-01-26T06:00:47,2025-01-26T12:00:47,25.0,30.0,2025-01-26T09:00:47,27.5,,,NOISE,2025-01-26T09:00:47,27.5,,,NOISE,2025-01-26T09:00:47,27.5,,,NOISE,2025-01-26T09:00:47,27.5,,,NOISE
2026-03-05T12:55:02.718461,Map-Energy__sum__linear-conv01026-20250126_120047-20250126_180047-25.000000-30.000000.png,2025-01-26T12:00:47,2025-01-26T18:00:47,25.0,30.0,2025-01-26T15:00:47,27.5,,,NOISE,2025-01-26T15:00:47,27.5,,,NOISE,2025-01-26T15:00:47,27.5,,,NOISE,2025-01-26T15:00:47,27.5,,,NOISE
2026-03-05T12:55:03.807855,Map-Energy__sum__linear-conv01036-20250126_180047-20250127_000047-25.000000-30.000000.png,2025-01-26T18:00:47,2025-01-27T00:00:47,25.0,30.0,2025-01-26T21:00:47,27.5,,,NOISE,2025-01-26T21:00:47,27.5,,,NOISE,2025-01-26T21:00:47,27.5,,,NOISE,2025-01-26T21:00:47,27.5,,,NOISE
2026-03-05T12:55:05.134632,Map-Energy__sum__linear-conv01046-20250127_000047-20250127_060047-25.000000-30.000000.png,2025-01-27T00:00:47,2025-01-27T06:00:47,25.0,30.0,2025-01-27T03:00:47,27.5,,,NOISE,2025-01-27T03:00:47,27.5,,,NOISE,2025-01-27T03:00:47,27.5,,,NOISE,2025-01-27T03:00:47,27.5,,,NOISE
2026-03-05T12:55:06.478334,Map-Energy__sum__linear-conv01056-20250127_060047-20250127_120047-25.000000-30.000000.png,2025-01-27T06:00:47,2025-01-27T12:00:47,25.0,30.0,2025-01-27T09:00:47,27.5,,,NOISE,2025-01-27T09:00:47,27.5,,,NOISE,2025-01-27T09:00:47,27.5,,,NOISE,2025-01-27T09:00:47,27.5,,,NOISE
2026-03-05T12:55:07.678491,Map-Energy__sum__linear-conv01066-20250127_120047-20250127_180047-25.000000-30.000000.png,2025-01-27T12:00:47,2025-01-27T18:00:47,25.0,30.0,2025-01-27T15:00:47,27.5,,,NOISE,2025-01-27T15:00:47,27.5,,,NOISE,2025-01-27T15:00:47,27.5,,,NOISE,2025-01-27T15:00:47,27.5,,,NOISE
2026-03-05T12:55:20.454378,Map-Energy__sum__linear-conv01076-20250127_180047-20250128_000047-25.000000-30.000000.png,2025-01-27T18:00:47,2025-01-28T00:00:47,25.0,30.0,2025-01-27T21:46:32,26.682892,,,OTHER,2025-01-27T21:00:47,27.5,,,NOISE,2025-01-27T21:00:47,27.5,,,NOISE,2025-01-27T21:00:47,27.5,,,NOISE
2026-03-05T12:55:21.902716,Map-Energy__sum__linear-conv01086-20250128_000047-20250128_060047-25.000000-30.000000.png,2025-01-28T00:00:47,2025-01-28T06:00:47,25.0,30.0,2025-01-28T03:00:47,27.5,,,NOISE,2025-01-28T03:00:47,27.5,,,NOISE,2025-01-28T03:00:47,27.5,,,NOISE,2025-01-28T03:00:47,27.5,,,NOISE
2026-03-05T12:55:23.598739,Map-Energy__sum__linear-conv01096-20250128_060047-20250128_120047-25.000000-30.000000.png,2025-01-28T06:00:47,2025-01-28T12:00:47,25.0,30.0,2025-01-28T09:00:47,27.5,,,NOISE,2025-01-28T09:00:47,27.5,,,NOISE,2025-01-28T09:00:47,27.5,,,NOISE,2025-01-28T09:00:47,27.5,,,NOISE
2026-03-05T12:55:25.494465,Map-Energy__sum__linear-conv01106-20250128_120047-20250128_180047-25.000000-30.000000.png,2025-01-28T12:00:47,2025-01-28T18:00:47,25.0,30.0,2025-01-28T15:00:47,27.5,,,NOISE,2025-01-28T15:00:47,27.5,,,NOISE,2025-01-28T15:00:47,27.5,,,NOISE,2025-01-28T15:00:47,27.5,,,NOISE
2026-03-05T12:55:27.094569,Map-Energy__sum__linear-conv01116-20250128_180047-20250129_000047-25.000000-30.000000.png,2025-01-28T18:00:47,2025-01-29T00:00:47,25.0,30.0,2025-01-28T21:00:47,27.5,,,NOISE,2025-01-28T21:00:47,27.5,,,NOISE,2025-01-28T21:00:47,27.5,,,NOISE,2025-01-28T21:00:47,27.5,,,NOISE
2026-03-05T12:55:28.174546,Map-Energy__sum__linear-conv01126-20250129_000047-20250129_060047-25.000000-30.000000.png,2025-01-29T00:00:47,2025-01-29T06:00:47,25.0,30.0,2025-01-29T03:00:47,27.5,,,NOISE,2025-01-29T03:00:47,27.5,,,NOISE,2025-01-29T03:00:47,27.5,,,NOISE,2025-01-29T03:00:47,27.5,,,NOISE
2026-03-05T12:55:29.110519,Map-Energy__sum__linear-conv01136-20250129_060047-20250129_120047-25.000000-30.000000.png,2025-01-29T06:00:47,2025-01-29T12:00:47,25.0,30.0,2025-01-29T09:00:47,27.5,,,NOISE,2025-01-29T09:00:47,27.5,,,NOISE,2025-01-29T09:00:47,27.5,,,NOISE,2025-01-29T09:00:47,27.5,,,NOISE
2026-03-05T12:55:30.110583,Map-Energy__sum__linear-conv01146-20250129_120047-20250129_180047-25.000000-30.000000.png,2025-01-29T12:00:47,2025-01-29T18:00:47,25.0,30.0,2025-01-29T15:00:47,27.5,,,NOISE,2025-01-29T15:00:47,27.5,,,NOISE,2025-01-29T15:00:47,27.5,,,NOISE,2025-01-29T15:00:47,27.5,,,NOISE
2026-03-05T12:55:31.230527,Map-Energy__sum__linear-conv01156-20250129_180047-20250130_000047-25.000000-30.000000.png,2025-01-29T18:00:47,2025-01-30T00:00:47,25.0,30.0,2025-01-29T21:00:47,27.5,,,NOISE,2025-01-29T21:00:47,27.5,,,NOISE,2025-01-29T21:00:47,27.5,,,NOISE,2025-01-29T21:00:47,27.5,,,NOISE
2026-03-05T12:55:33.302530,Map-Energy__sum__linear-conv01166-20250130_000047-20250130_060047-25.000000-30.000000.png,2025-01-30T00:00:47,2025-01-30T06:00:47,25.0,30.0,2025-01-30T03:00:47,27.5,,,NOISE,2025-01-30T03:00:47,27.5,,,NOISE,2025-01-30T03:00:47,27.5,,,NOISE,2025-01-30T03:00:47,27.5,,,NOISE
2026-03-05T12:55:34.742698,Map-Energy__sum__linear-conv01176-20250130_060047-20250130_120047-25.000000-30.000000.png,2025-01-30T06:00:47,2025-01-30T12:00:47,25.0,30.0,2025-01-30T09:00:47,27.5,,,NOISE,2025-01-30T09:00:47,27.5,,,NOISE,2025-01-30T09:00:47,27.5,,,NOISE,2025-01-30T09:00:47,27.5,,,NOISE
2026-03-05T12:55:35.782666,Map-Energy__sum__linear-conv01186-20250130_120047-20250130_180047-25.000000-30.000000.png,2025-01-30T12:00:47,2025-01-30T18:00:47,25.0,30.0,2025-01-30T15:00:47,27.5,,,NOISE,2025-01-30T15:00:47,27.5,,,NOISE,2025-01-30T15:00:47,27.5,,,NOISE,2025-01-30T15:00:47,27.5,,,NOISE
2026-03-05T12:55:36.710301,Map-Energy__sum__linear-conv01196-20250130_180047-20250131_000047-25.000000-30.000000.png,2025-01-30T18:00:47,2025-01-31T00:00:47,25.0,30.0,2025-01-30T21:00:47,27.5,,,NOISE,2025-01-30T21:00:47,27.5,,,NOISE,2025-01-30T21:00:47,27.5,,,NOISE,2025-01-30T21:00:47,27.5,,,NOISE
2026-03-05T12:55:37.662490,Map-Energy__sum__linear-conv01206-20250131_000047-20250131_060047-25.000000-30.000000.png,2025-01-31T00:00:47,2025-01-31T06:00:47,25.0,30.0,2025-01-31T03:00:47,27.5,,,NOISE,2025-01-31T03:00:47,27.5,,,NOISE,2025-01-31T03:00:47,27.5,,,NOISE,2025-01-31T03:00:47,27.5,,,NOISE
2026-03-05T12:55:38.566516,Map-Energy__sum__linear-conv01216-20250131_060047-20250131_120047-25.000000-30.000000.png,2025-01-31T06:00:47,2025-01-31T12:00:47,25.0,30.0,2025-01-31T09:00:47,27.5,,,NOISE,2025-01-31T09:00:47,27.5,,,NOISE,2025-01-31T09:00:47,27.5,,,NOISE,2025-01-31T09:00:47,27.5,,,NOISE
2026-03-05T12:55:39.478472,Map-Energy__sum__linear-conv01226-20250131_120047-20250131_180047-25.000000-30.000000.png,2025-01-31T12:00:47,2025-01-31T18:00:47,25.0,30.0,2025-01-31T15:00:47,27.5,,,NOISE,2025-01-31T15:00:47,27.5,,,NOISE,2025-01-31T15:00:47,27.5,,,NOISE,2025-01-31T15:00:47,27.5,,,NOISE
2026-03-05T12:55:40.327017,Map-Energy__sum__linear-conv01236-20250131_180047-20250201_000047-25.000000-30.000000.png,2025-01-31T18:00:47,2025-02-01T00:00:47,25.0,30.0,2025-01-31T21:00:47,27.5,,,NOISE,2025-01-31T21:00:47,27.5,,,NOISE,2025-01-31T21:00:47,27.5,,,NOISE,2025-01-31T21:00:47,27.5,,,NOISE
2026-03-05T12:55:41.374868,Map-Energy__sum__linear-conv00007-20250101_000047-20250101_060047-30.000000-35.000000.png,2025-01-01T00:00:47,2025-01-01T06:00:47,30.0,35.0,2025-01-01T03:00:47,32.5,,,NOISE,2025-01-01T03:00:47,32.5,,,NOISE,2025-01-01T03:00:47,32.5,,,NOISE,2025-01-01T03:00:47,32.5,,,NOISE
2026-03-05T12:55:42.646578,Map-Energy__sum__linear-conv00017-20250101_060047-20250101_120047-30.000000-35.000000.png,2025-01-01T06:00:47,2025-01-01T12:00:47,30.0,35.0,2025-01-01T09:00:47,32.5,,,NOISE,2025-01-01T09:00:47,32.5,,,NOISE,2025-01-01T09:00:47,32.5,,,NOISE,2025-01-01T09:00:47,32.5,,,NOISE
2026-03-05T12:55:52.430350,Map-Energy__sum__linear-conv00027-20250101_120047-20250101_180047-30.000000-35.000000.png,2025-01-01T12:00:47,2025-01-01T18:00:47,30.0,35.0,2025-01-01T14:29:57,32.61673,,,SEISMIC,2025-01-01T15:00:47,32.5,,,NOISE,2025-01-01T15:00:47,32.5,,,NOISE,2025-01-01T15:00:47,32.5,,,NOISE
2026-03-05T12:55:53.526432,Map-Energy__sum__linear-conv00037-20250101_180047-20250102_000047-30.000000-35.000000.png,2025-01-01T18:00:47,2025-01-02T00:00:47,30.0,35.0,2025-01-01T21:00:47,32.5,,,NOISE,2025-01-01T21:00:47,32.5,,,NOISE,2025-01-01T21:00:47,32.5,,,NOISE,2025-01-01T21:00:47,32.5,,,NOISE
2026-03-05T12:55:55.342561,Map-Energy__sum__linear-conv00047-20250102_000047-20250102_060047-30.000000-35.000000.png,2025-01-02T00:00:47,2025-01-02T06:00:47,30.0,35.0,2025-01-02T03:00:47,32.5,,,NOISE,2025-01-02T03:00:47,32.5,,,NOISE,2025-01-02T03:00:47,32.5,,,NOISE,2025-01-02T03:00:47,32.5,,,NOISE
2026-03-05T12:55:59.238369,Map-Energy__sum__linear-conv00057-20250102_060047-20250102_120047-30.000000-35.000000.png,2025-01-02T06:00:47,2025-01-02T12:00:47,30.0,35.0,2025-01-02T09:00:47,32.5,,,NOISE,2025-01-02T09:00:47,32.5,,,NOISE,2025-01-02T09:00:47,32.5,,,NOISE,2025-01-02T09:00:47,32.5,,,NOISE
2026-03-05T12:56:00.214405,Map-Energy__sum__linear-conv00067-20250102_120047-20250102_180047-30.000000-35.000000.png,2025-01-02T12:00:47,2025-01-02T18:00:47,30.0,35.0,2025-01-02T15:00:47,32.5,,,NOISE,2025-01-02T15:00:47,32.5,,,NOISE,2025-01-02T15:00:47,32.5,,,NOISE,2025-01-02T15:00:47,32.5,,,NOISE
2026-03-05T12:56:01.438317,Map-Energy__sum__linear-conv00077-20250102_180047-20250103_000047-30.000000-35.000000.png,2025-01-02T18:00:47,2025-01-03T00:00:47,30.0,35.0,2025-01-02T21:00:47,32.5,,,NOISE,2025-01-02T21:00:47,32.5,,,NOISE,2025-01-02T21:00:47,32.5,,,NOISE,2025-01-02T21:00:47,32.5,,,NOISE
2026-03-05T12:56:07.726407,Map-Energy__sum__linear-conv00087-20250103_000047-20250103_060047-30.000000-35.000000.png,2025-01-03T00:00:47,2025-01-03T06:00:47,30.0,35.0,2025-01-03T03:00:47,32.5,,,NOISE,2025-01-03T03:00:47,32.5,,,NOISE,2025-01-03T03:00:47,32.5,,,NOISE,2025-01-03T03:00:47,32.5,,,NOISE
2026-03-05T12:56:08.934450,Map-Energy__sum__linear-conv00097-20250103_060047-20250103_120047-30.000000-35.000000.png,2025-01-03T06:00:47,2025-01-03T12:00:47,30.0,35.0,2025-01-03T09:00:47,32.5,,,NOISE,2025-01-03T09:00:47,32.5,,,NOISE,2025-01-03T09:00:47,32.5,,,NOISE,2025-01-03T09:00:47,32.5,,,NOISE
2026-03-05T12:56:11.118537,Map-Energy__sum__linear-conv00107-20250103_120047-20250103_180047-30.000000-35.000000.png,2025-01-03T12:00:47,2025-01-03T18:00:47,30.0,35.0,2025-01-03T15:00:47,32.5,,,NOISE,2025-01-03T15:00:47,32.5,,,NOISE,2025-01-03T15:00:47,32.5,,,NOISE,2025-01-03T15:00:47,32.5,,,NOISE
2026-03-05T12:56:20.390691,Map-Energy__sum__linear-conv00117-20250103_180047-20250104_000047-30.000000-35.000000.png,2025-01-03T18:00:47,2025-01-04T00:00:47,30.0,35.0,2025-01-03T21:00:47,32.5,,,SEISMIC,2025-01-03T21:00:47,32.5,,,NOISE,2025-01-03T21:00:47,32.5,,,NOISE,2025-01-03T21:00:47,32.5,,,NOISE
2026-03-05T12:56:27.582356,Map-Energy__sum__linear-conv00127-20250104_000047-20250104_060047-30.000000-35.000000.png,2025-01-04T00:00:47,2025-01-04T06:00:47,30.0,35.0,2025-01-04T01:45:27,31.114808,,,SEISMIC,2025-01-04T03:00:47,32.5,,,NOISE,2025-01-04T03:00:47,32.5,,,NOISE,2025-01-04T03:00:47,32.5,,,NOISE
2026-03-05T12:56:28.814845,Map-Energy__sum__linear-conv00137-20250104_060047-20250104_120047-30.000000-35.000000.png,2025-01-04T06:00:47,2025-01-04T12:00:47,30.0,35.0,2025-01-04T09:00:47,32.5,,,NOISE,2025-01-04T09:00:47,32.5,,,NOISE,2025-01-04T09:00:47,32.5,,,NOISE,2025-01-04T09:00:47,32.5,,,NOISE
2026-03-05T12:56:30.174519,Map-Energy__sum__linear-conv00147-20250104_120047-20250104_180047-30.000000-35.000000.png,2025-01-04T12:00:47,2025-01-04T18:00:47,30.0,35.0,2025-01-04T15:00:47,32.5,,,NOISE,2025-01-04T15:00:47,32.5,,,NOISE,2025-01-04T15:00:47,32.5,,,NOISE,2025-01-04T15:00:47,32.5,,,NOISE
2026-03-05T12:56:31.854865,Map-Energy__sum__linear-conv00157-20250104_180047-20250105_000047-30.000000-35.000000.png,2025-01-04T18:00:47,2025-01-05T00:00:47,30.0,35.0,2025-01-04T21:00:47,32.5,,,NOISE,2025-01-04T21:00:47,32.5,,,NOISE,2025-01-04T21:00:47,32.5,,,NOISE,2025-01-04T21:00:47,32.5,,,NOISE
